time;W-power.real.c.ELECTRICITY
485460;-21051.0
485520;1204.9892836666666
485580;-20947.0
485640;1308.9892836666666
485700;-20949.0
485760;1306.9892836666666
485820;-20951.0
485880;1304.9892836666666
485940;-20889.0
486000;2075.2480138
486060;-21751.0
486120;2072.2480138
486180;-21753.0
486240;2070.2480138
486300;-21688.0
486360;2135.2480138
486420;-21690.0
486480;2133.2480138
486540;-21798.0
486600;2024.2480138
486660;-21865.0
486720;1958.2480138
486780;-21867.0
486840;1956.2480138
486900;-21801.0
486960;2022.2480138
487020;-21803.0
487080;2020.2480138
487140;-21806.0
487200;2017.2480138
487260;-21808.0
487320;2015.2480138
487380;-21877.0
487440;1946.2480138
487500;-21879.0
487560;1943.2480138
487620;-21882.0
487680;1941.2480138
487740;-21884.0
487800;2709.0
487860;-21287.0
487920;2714.0
487980;-21282.0
488040;2719.0
488100;-21276.0
488160;2724.0
488220;-21271.0
488280;2729.0
488340;-21266.0
488400;2734.0
488460;-21261.0
488520;2740.0
488580;-21256.0
488640;2745.0
488700;-21294.0
488760;2707.0
488820;-21183.0
488880;2818.0
488940;-21178.0
489000;2823.0
489060;-21108.0
489120;2892.0
489180;-21103.0
489240;2897.0
489300;-21098.0
489360;2902.0
489420;-21093.0
489480;2907.0
489540;-21088.0
489600;1117.0
489660;-22878.0
489720;1122.0
489780;-23043.0
489840;957.0
489900;-23038.0
489960;962.0
490020;-22966.0
490080;1034.0
490140;-22961.0
490200;1091.0
490260;-22905.0
490320;1096.0
490380;-22900.0
490440;1101.0
490500;-22962.0
490560;1040.0
490620;-22957.0
490680;1044.0
490740;-22952.0
490800;1049.0
490860;-22946.0
490920;1054.0
490980;-22941.0
491040;1059.0
491100;-23003.0
491160;997.0
491220;-22998.0
491280;1002.0
491340;-22993.0
491400;1026.0
491460;-22971.0
491520;1028.0
491580;-22969.0
491640;3030.0
491700;-20968.0
491760;1031.0
491820;-22966.0
491880;1033.0
491940;-22964.0
492000;1036.0
492060;-22856.0
492120;1143.0
492180;-22790.0
492240;1209.0
492300;-22542.0
492360;1324.0
492420;-22673.0
492480;3468.0
492540;-22671.0
492600;1327.0
492660;-22670.0
492720;1329.0
492780;-20451.0
492840;1521.0
492900;-22540.0
492960;1459.0
493020;-22644.0
493080;1354.0
493140;-22643.0
493200;1998.0
493260;-21999.0
493320;1999.0
493380;-21998.0
493440;2001.0
493500;-21997.0
493560;2153.0
493620;-21908.0
493680;2091.0
493740;-21840.0
493800;2159.0
493860;-21838.0
493920;2161.0
493980;-21836.0
494040;2015.0
494100;-21238.0
494160;2892.0
494220;-21106.0
494280;2892.0
494340;-21106.0
494400;2892.0
494460;-21106.0
494520;2892.0
494580;-21106.0
494640;2892.0
494700;-21106.0
494760;2892.0
494820;-21173.0
494880;2825.0
494940;-21173.0
495000;2825.0
495060;-21173.0
495120;2877.0
495180;-21121.0
495240;2877.0
495300;-20951.0
495360;3047.0
495420;-20951.0
495480;3047.0
495540;-20951.0
495600;3047.0
495660;-20951.0
495720;3047.0
495780;-20951.0
495840;3098.0
495900;-20900.0
495960;3046.0
496020;-21016.0
496080;2982.0
496140;-21016.0
496200;2982.0
496260;-21122.0
496320;2876.0
496380;-21122.0
496440;2876.0
496500;-21122.0
496560;2876.0
496620;-21173.0
496680;2825.0
496740;-21173.0
496800;2628.0
496860;-21370.0
496920;2628.0
496980;-21370.0
497040;2628.0
497100;-21370.0
497160;2628.0
497220;-21370.0
497280;2628.0
497340;-21370.0
497400;2601.0
497460;-21330.0
497520;2668.0
497580;-21330.0
497640;2668.0
497700;-21080.0
497760;2918.0
497820;-21080.0
497880;2918.0
497940;-21080.0
498000;2918.0
498060;-21081.0
498120;2917.0
498180;-21081.0
498240;2917.0
498300;-21081.0
498360;2917.0
498420;-19106.0
498480;2981.0
498540;-20978.0
498600;3222.0
498660;-20776.0
498720;3222.0
498780;-21002.0
498840;2823.0
498900;-21175.0
498960;2823.0
499020;-21175.0
499080;2771.0
499140;-21266.0
499200;2783.0
499260;-21215.0
499320;2783.0
499380;-21215.0
499440;2783.0
499500;-21625.0
499560;2373.0
499620;-21625.0
499680;2373.0
499740;-21625.0
499800;2373.0
499860;-21625.0
499920;2373.0
499980;-21600.0
500040;2398.0
500100;-21600.0
500160;2398.0
500220;-21600.0
500280;2398.0
500340;-21600.0
500400;2260.0
500460;-21738.0
500520;2260.0
500580;-21738.0
500640;2260.0
500700;-21738.0
500760;2260.0
500820;-21738.0
500880;2260.0
500940;-21738.0
501000;2260.0
501060;-21738.0
501120;2260.0
501180;-21671.0
501240;2327.0
501300;-20434.0
501360;3564.0
501420;-20525.0
501480;3473.0
501540;-20461.0
501600;3537.0
501660;-20461.0
501720;3537.0
501780;-20355.0
501840;3618.0
501900;-20380.0
501960;3618.0
502020;-20686.0
502080;3026.0
502140;-21060.0
502200;2952.0
502260;-21124.0
502320;2917.0
502380;-21088.0
502440;3764.0
502500;-20260.0
502560;3172.0
502620;-21083.0
502680;3113.0
502740;-20365.0
502800;3633.0
502860;-20612.0
502920;3386.0
502980;-20612.0
503040;3386.0
503100;-19784.0
503160;4214.0
503220;-19784.0
503280;4214.0
503340;-19784.0
503400;4214.0
503460;-19785.0
503520;4213.0
503580;-19785.0
503640;4213.0
503700;-20203.0
503760;2545.0
503820;-21514.0
503880;2471.0
503940;-21491.0
504000;2499.0
504060;-21459.0
504120;2554.0
504180;-21475.0
504240;2550.0
504300;-21476.0
504360;2566.0
504420;-21533.0
504480;2546.0
504540;-19253.0
504600;2564.0
504660;-21341.0
504720;2643.0
504780;-21354.0
504840;2647.0
504900;-21296.0
504960;2731.0
505020;-21233.0
505080;2760.0
505140;-21226.0
505200;2861.0
505260;-20946.0
505320;2850.0
505380;-21147.0
505440;2840.0
505500;-21196.0
505560;2849.0
505620;-21178.0
505680;2833.0
505740;-21257.0
505800;653.0
505860;-23345.0
505920;653.0
505980;-23518.0
506040;480.0
506100;-23013.0
506160;480.0
506220;-23518.0
506280;480.0
506340;-23518.0
506400;480.0
506460;-23033.0
506520;480.0
506580;-22018.0
506640;1980.0
506700;-22536.0
506760;1462.0
506820;-22536.0
506880;1462.0
506940;-22536.0
507000;1462.0
507060;-22536.0
507120;1462.0
507180;-22536.0
507240;1462.0
507300;-22536.0
507360;1462.0
507420;-19699.0
507480;1462.0
507540;-22536.0
507600;550.0
507660;-23448.0
507720;960.0
507780;-23122.0
507840;876.0
507900;-24622.0
507960;-427.0
508020;-24514.0
508080;-516.0
508140;-24514.0
508200;-516.0
508260;-24408.0
508320;-410.0
508380;-24408.0
508440;-410.0
508500;-22597.0
508560;1401.0
508620;-22530.0
508680;1468.0
508740;-22530.0
508800;1468.0
508860;-22530.0
508920;1468.0
508980;-22530.0
509040;1468.0
509100;-22530.0
509160;1468.0
509220;-22636.0
509280;1362.0
509340;-22655.0
509400;2217.0
509460;-21781.0
509520;2217.0
509580;-21781.0
509640;2217.0
509700;-21848.0
509760;2150.0
509820;-21848.0
509880;2150.0
509940;-19011.0
510000;4176.0
510060;-21848.0
510120;2150.0
510180;-21848.0
510240;2150.0
510300;-23452.0
510360;546.0
510420;-23452.0
510480;546.0
510540;-23452.0
510600;546.0
510660;-23452.0
510720;546.0
510780;-23452.0
510840;546.0
510900;-23388.0
510960;610.0
511020;-23388.0
511080;610.0
511140;-23388.0
511200;2390.0
511260;-21608.0
511320;2390.0
511380;-21608.0
511440;3304.0
511500;-21502.0
511560;2496.0
511620;-21566.0
511680;2432.0
511740;-21566.0
511800;2432.0
511860;-21566.0
511920;2432.0
511980;-21566.0
512040;2432.0
512100;-21169.0
512160;2829.0
512220;-21169.0
512280;2829.0
512340;-21102.0
512400;2896.0
512460;-21208.0
512520;2790.0
512580;-21208.0
512640;2790.0
512700;-19124.0
512760;2790.0
512820;-21208.0
512880;2790.0
512940;-21208.0
513000;2234.0
513060;-21764.0
513120;2234.0
513180;-21764.0
513240;2234.0
513300;-21764.0
513360;2234.0
513420;-21832.0
513480;2166.0
513540;-21832.0
513600;2166.0
513660;-22094.0
513720;1904.0
513780;-22094.0
513840;1904.0
513900;-23078.0
513960;920.0
514020;-23014.0
514080;984.0
514140;-23014.0
514200;984.0
514260;-23014.0
514320;984.0
514380;-23014.0
514440;984.0
514500;-23014.0
514560;984.0
514620;-23014.0
514680;984.0
514740;-22972.0
514800;2943.0
514860;-21055.0
514920;2943.0
514980;-21301.0
515040;2697.0
515100;-21301.0
515160;2697.0
515220;-21301.0
515280;2697.0
515340;-21301.0
515400;2697.0
515460;-21301.0
515520;2697.0
515580;-21301.0
515640;2697.0
515700;-22368.0
515760;1630.0
515820;-22368.0
515880;1630.0
515940;-22368.0
516000;1630.0
516060;-22301.0
516120;1697.0
516180;-22301.0
516240;1697.0
516300;-22301.0
516360;1697.0
516420;-22301.0
516480;1697.0
516540;-22301.0
516600;572.0
516660;-23426.0
516720;572.0
516780;-23426.0
516840;572.0
516900;-23426.0
516960;572.0
517020;-23426.0
517080;572.0
517140;-23429.0
517200;569.0
517260;-23429.0
517320;569.0
517380;-23429.0
517440;569.0
517500;-21823.0
517560;2175.0
517620;-21823.0
517680;2175.0
517740;-21823.0
517800;2175.0
517860;-21887.0
517920;2111.0
517980;-21781.0
518040;2217.0
518100;-21781.0
518160;2217.0
518220;-21781.0
518280;2217.0
518340;-21781.0
518400;1663.0
518460;-22335.0
518520;1663.0
518580;-22335.0
518640;1663.0
518700;-22335.0
518760;1663.0
518820;-22335.0
518880;1663.0
518940;-22441.0
519000;1557.0
519060;-22441.0
519120;1557.0
519180;-22441.0
519240;1557.0
519300;-22457.0
519360;1541.0
519420;-22457.0
519480;1541.0
519540;-22457.0
519600;1541.0
519660;-22457.0
519720;1541.0
519780;-22390.0
519840;1608.0
519900;-22390.0
519960;1608.0
520020;-22390.0
520080;1609.0
520140;-22390.0
520200;1583.0
520260;-22351.0
520320;1647.0
520380;-22351.0
520440;1647.0
520500;-22351.0
520560;1647.0
520620;-22351.0
520680;1647.0
520740;-22351.0
520800;1647.0
520860;-22418.0
520920;1579.0
520980;-22483.0
521040;1515.0
521100;-22467.0
521160;1531.0
521220;-22361.0
521280;1637.0
521340;-22361.0
521400;1637.0
521460;-22361.0
521520;1637.0
521580;-22361.0
521640;1637.0
521700;-22361.0
521760;1637.0
521820;-22361.0
521880;1637.0
521940;-22361.0
522000;1671.0
522060;-22327.0
522120;1671.0
522180;-22433.0
522240;1565.0
522300;-22433.0
522360;1565.0
522420;-22433.0
522480;1565.0
522540;-22433.0
522600;1565.0
522660;-22433.0
522720;1565.0
522780;-22433.0
522840;1565.0
522900;-22473.0
522960;1525.0
523020;-22473.0
523080;1525.0
523140;-22473.0
523200;1525.0
523260;-22473.0
523320;1525.0
523380;-22409.0
523440;1589.0
523500;-22342.0
523560;1656.0
523620;-22342.0
523680;1656.0
523740;-22342.0
523800;1658.0
523860;-22340.0
523920;1658.0
523980;-22340.0
524040;1657.0
524100;-22405.0
524160;1593.0
524220;-22405.0
524280;1593.0
524340;-22405.0
524400;1593.0
524460;-22299.0
524520;1699.0
524580;-22366.0
524640;1632.0
524700;-22372.0
524760;1635.0
524820;-22363.0
524880;1635.0
524940;-22363.0
525000;1635.0
525060;-22363.0
525120;1635.0
525180;-22363.0
525240;1645.0
525300;-22359.0
525360;1669.0
525420;-22314.0
525480;1687.0
525540;-22311.0
525600;644.0
525660;-23354.0
525720;617.0
525780;-23499.0
525840;490.0
525900;-21819.0
525960;3623.0
526020;-20405.0
526080;3606.0
526140;-20389.0
526200;3600.0
526260;-20391.0
526320;3602.0
526380;-20406.0
526440;3603.0
526500;-19678.0
526560;4312.0
526620;-19692.0
526680;2350.0
526740;-22630.0
526800;1363.0
526860;-22636.0
526920;1360.0
526980;-22638.0
527040;1359.0
527100;-22639.0
527160;1314.0
527220;-22782.0
527280;1222.0
527340;-22789.0
527400;1290.0
527460;-22569.0
527520;1447.0
527580;-22552.0
527640;1309.0
527700;-22470.0
527760;1551.0
527820;-22447.0
527880;1551.0
527940;-22570.0
528000;1401.0
528060;-22602.0
528120;3631.0
528180;-19490.0
528240;4503.0
528300;-20134.0
528360;3857.0
528420;-20139.0
528480;3856.0
528540;-20148.0
528600;3847.0
528660;-20237.0
528720;1868.0
528780;-23192.0
528840;3310.0
528900;-23079.0
528960;654.0
529020;-23348.0
529080;650.0
529140;-23348.0
529200;1468.0
529260;-22530.0
529320;1468.0
529380;-20309.0
529440;1832.0
529500;-22529.0
529560;1465.0
529620;-22469.0
529680;1529.0
529740;-22469.0
529800;1529.0
529860;-22469.0
529920;1529.0
529980;-22469.0
530040;1529.0
530100;-22381.0
530160;1617.0
530220;-22382.0
530280;1616.0
530340;-22446.0
530400;1552.0
530460;-22446.0
530520;1552.0
530580;-22446.0
530640;1552.0
530700;-22446.0
530760;1552.0
530820;-22446.0
530880;1552.0
530940;-22273.0
531000;1734.0
531060;-22264.0
531120;1734.0
531180;-22264.0
531240;1734.0
531300;-22264.0
531360;1734.0
531420;-22264.0
531480;1734.0
531540;-22264.0
531600;1734.0
531660;-22264.0
531720;1734.0
531780;-22264.0
531840;1734.0
531900;-22343.0
531960;1655.0
532020;-22410.0
532080;1588.0
532140;-22410.0
532200;1588.0
532260;-22410.0
532320;1588.0
532380;-22410.0
532440;1588.0
532500;-22410.0
532560;1588.0
532620;-22410.0
532680;1588.0
532740;-22346.0
532800;1608.0
532860;-22390.0
532920;1608.0
532980;-22390.0
533040;1608.0
533100;-22390.0
533160;1608.0
533220;-22390.0
533280;1608.0
533340;-22390.0
533400;1607.0
533460;-22455.0
533520;1543.0
533580;-22455.0
533640;1543.0
533700;-22386.0
533760;1612.0
533820;-22386.0
533880;1612.0
533940;-22386.0
534000;1612.0
534060;-22386.0
534120;1612.0
534180;-22280.0
534240;1718.0
534300;-22280.0
534360;1718.0
534420;-22280.0
534480;1718.0
534540;-22280.0
534600;1719.0
534660;-22212.0
534720;1786.0
534780;-22212.0
534840;1786.0
534900;-22212.0
534960;1786.0
535020;-22212.0
535080;1786.0
535140;-22318.0
535200;1680.0
535260;-22318.0
535320;1680.0
535380;-22318.0
535440;1679.0
535500;-22352.0
535560;1646.0
535620;-22352.0
535680;1646.0
535740;-22419.0
535800;1579.0
535860;-22355.0
535920;1643.0
535980;-22355.0
536040;1643.0
536100;-22355.0
536160;1644.0
536220;-22354.0
536280;1644.0
536340;-22354.0
536400;666.0
536460;-23332.0
536520;666.0
536580;-23396.0
536640;602.0
536700;-23396.0
536760;602.0
536820;-23396.0
536880;602.0
536940;-23396.0
537000;602.0
537060;-23396.0
537120;602.0
537180;-23396.0
537240;602.0
537300;-22741.0
537360;1257.0
537420;-22635.0
537480;1363.0
537540;-22635.0
537600;1363.0
537660;-22635.0
537720;1363.0
537780;-22635.0
537840;1363.0
537900;-22635.0
537960;1363.0
538020;-22635.0
538080;1363.0
538140;-22635.0
538200;1434.0
538260;-22564.0
538320;1434.0
538380;-22603.0
538440;1395.0
538500;-22603.0
538560;1395.0
538620;-22603.0
538680;1395.0
538740;-22603.0
538800;1395.0
538860;-22603.0
538920;1395.0
538980;-22539.0
539040;1459.0
539100;-23127.0
539160;871.0
539220;-23127.0
539280;871.0
539340;-23127.0
539400;871.0
539460;-23194.0
539520;804.0
539580;-23194.0
539640;804.0
539700;-23258.0
539760;740.0
539820;-23258.0
539880;740.0
539940;-23258.0
540000;1493.0
540060;-22505.0
540120;1493.0
540180;-22505.0
540240;1493.0
540300;-22506.0
540360;1492.0
540420;-22506.0
540480;1492.0
540540;-22506.0
540600;1492.0
540660;-22400.0
540720;1598.0
540780;-22400.0
540840;1598.0
540900;-22310.0
540960;1688.0
541020;-22310.0
541080;1688.0
541140;-22310.0
541200;1688.0
541260;-22310.0
541320;1688.0
541380;-22310.0
541440;1688.0
541500;-22310.0
541560;1688.0
541620;-22416.0
541680;1582.0
541740;-22416.0
541800;1825.0
541860;-22173.0
541920;1825.0
541980;-22173.0
542040;1825.0
542100;-22042.0
542160;1956.0
542220;-22042.0
542280;1956.0
542340;-22042.0
542400;1956.0
542460;-22042.0
542520;1956.0
542580;-22042.0
542640;1956.0
542700;-22128.0
542760;1870.0
542820;-22192.0
542880;1806.0
542940;-22192.0
543000;1806.0
543060;-22192.0
543120;1806.0
543180;-22259.0
543240;1739.0
543300;-22259.0
543360;1739.0
543420;-22259.0
543480;1739.0
543540;-22259.0
543600;1880.0
543660;-22118.0
543720;1880.0
543780;-22118.0
543840;1880.0
543900;-22012.0
543960;1986.0
544020;-22012.0
544080;1986.0
544140;-22012.0
544200;1986.0
544260;-22012.0
544320;1986.0
544380;-22012.0
544440;1986.0
544500;-22413.0
544560;1585.0
544620;-22415.0
544680;1583.0
544740;-22415.0
544800;1583.0
544860;-22521.0
544920;1477.0
544980;-22521.0
545040;1477.0
545100;-22521.0
545160;1477.0
545220;-22457.0
545280;1541.0
545340;-22457.0
545400;850.0
545460;-23148.0
545520;850.0
545580;-23148.0
545640;850.0
545700;-23148.0
545760;859.0
545820;-23072.0
545880;926.0
545940;-23136.0
546000;862.0
546060;-23136.0
546120;862.0
546180;-23136.0
546240;862.0
546300;-21231.0
546360;2767.0
546420;-21231.0
546480;2767.0
546540;-21231.0
546600;2767.0
546660;-21231.0
546720;2767.0
546780;-21231.0
546840;2767.0
546900;-21298.0
546960;2700.0
547020;-21298.0
547080;2700.0
547140;-21192.0
547200;2480.0
547260;-21518.0
547320;2480.0
547380;-21518.0
547440;2514.0
547500;-21484.0
547560;2514.0
547620;-21484.0
547680;2514.0
547740;-21484.0
547800;2514.0
547860;-21484.0
547920;2514.0
547980;-21484.0
548040;2514.0
548100;-21836.0
548160;2162.0
548220;-21836.0
548280;2162.0
548340;-21801.0
548400;2196.0
548460;-21803.0
548520;2195.0
548580;-21804.0
548640;2193.0
548700;-21805.0
548760;2192.0
548820;-21812.0
548880;2186.0
548940;-21813.0
549000;2497.0
549060;-21567.0
549120;2430.0
549180;-21570.0
549240;2426.0
549300;-21574.0
549360;2445.0
549420;-21577.0
549480;2419.0
549540;-21513.0
549600;2853.0
549660;-17971.0
549720;6024.0
549780;-17978.0
549840;6016.0
549900;-21230.0
549960;2767.0
550020;-19726.0
550080;2763.0
550140;-21237.0
550200;2759.0
550260;-21241.0
550320;2755.0
550380;-21139.0
550440;2858.0
550500;-21142.0
550560;2854.0
550620;-21213.0
550680;2783.0
550740;-21217.0
550800;2823.0
550860;-21177.0
550920;2819.0
550980;-21181.0
551040;2967.0
551100;-21107.0
551160;2889.0
551220;-21111.0
551280;2886.0
551340;-17579.0
551400;6336.0
551460;-17600.0
551520;6397.0
551580;-17603.0
551640;6393.0
551700;-16712.0
551760;7284.0
551820;-18716.0
551880;5280.0
551940;-18720.0
552000;5276.0
552060;-18724.0
552120;1798.0
552180;-22266.0
552240;1730.0
552300;-22270.0
552360;1726.0
552420;-22274.0
552480;1723.0
552540;-22277.0
552600;3001.0
552660;-20998.0
552720;3003.0
552780;-21001.0
552840;2995.0
552900;-21004.0
552960;2993.0
553020;-21006.0
553080;2990.0
553140;-21009.0
553200;2987.0
553260;-20945.0
553320;3052.0
553380;-20948.0
553440;3049.0
553500;-20785.0
553560;3211.0
553620;-20682.0
553680;3314.0
553740;-20685.0
553800;3311.0
553860;-20688.0
553920;3308.0
553980;-20691.0
554040;3306.0
554100;-20694.0
554160;3303.0
554220;-20697.0
554280;3300.0
554340;-20767.0
554400;2284.0
554460;-21715.0
554520;2281.0
554580;-21760.0
554640;5124.0
554700;-21423.0
554760;2573.0
554820;-21426.0
554880;2571.0
554940;-21429.0
555000;2568.0
555060;-21432.0
555120;2565.0
555180;-21435.0
555240;2562.0
555300;-20755.0
555360;3241.0
555420;-17279.0
555480;6718.0
555540;-17282.0
555600;6715.0
555660;-17285.0
555720;6712.0
555780;-17288.0
555840;6709.0
555900;-17290.0
555960;6706.0
556020;-17293.0
556080;6703.0
556140;-17296.0
556200;2877.0
556260;-21125.0
556320;2870.0
556380;-21132.0
556440;2862.0
556500;-21139.0
556560;2855.0
556620;-21147.0
556680;2848.0
556740;-21154.0
556800;2840.0
556860;-21055.0
556920;2939.0
556980;-20996.0
557040;2999.0
557100;-20431.0
557160;3564.0
557220;-20438.0
557280;3561.0
557340;-20441.0
557400;3554.0
557460;-20448.0
557520;3546.0
557580;-20455.0
557640;3539.0
557700;-20399.0
557760;3596.0
557820;-20512.0
557880;3482.0
557940;-20520.0
558000;3218.0
558060;-20851.0
558120;3143.0
558180;-20858.0
558240;3136.0
558300;-20866.0
558360;3128.0
558420;-20937.0
558480;3057.0
558540;-20945.0
558600;3050.0
558660;-20953.0
558720;3041.0
558780;-20961.0
558840;3041.0
558900;-20432.0
558960;3562.0
559020;-20440.0
559080;3555.0
559140;-20447.0
559200;3547.0
559260;-20455.0
559320;3540.0
559380;-20462.0
559440;3532.0
559500;-20470.0
559560;3524.0
559620;-20477.0
559680;3517.0
559740;-20485.0
559800;3934.0
559860;-20065.0
559920;5610.0
559980;-20069.0
560040;3927.0
560100;-19966.0
560160;4030.0
560220;-19970.0
560280;4026.0
560340;-19973.0
560400;4023.0
560460;-19977.0
560520;4019.0
560580;-19981.0
560640;4016.0
560700;-19886.0
560760;4110.0
560820;-19826.0
560880;4170.0
560940;-19829.0
561000;4167.0
561060;-19939.0
561120;4058.0
561180;-17916.0
561240;4054.0
561300;-19946.0
561360;4050.0
561420;-19950.0
561480;4046.0
561540;-20017.0
561600;4006.0
561660;-19994.0
561720;4002.0
561780;-20065.0
561840;3932.0
561900;-20068.0
561960;3929.0
562020;-20072.0
562080;3924.0
562140;-20076.0
562200;3921.0
562260;-18079.0
562320;5917.0
562380;-18083.0
562440;5913.0
562500;-20833.0
562560;3163.0
562620;-20836.0
562680;3160.0
562740;-20840.0
562800;3156.0
562860;-18875.0
562920;3152.0
562980;-20848.0
563040;3148.0
563100;-20852.0
563160;3144.0
563220;-20856.0
563280;3140.0
563340;-20753.0
563400;2654.0
563460;-21348.0
563520;2647.0
563580;-21354.0
563640;2642.0
563700;-21361.0
563760;2634.0
563820;-21367.0
563880;2627.0
563940;-21310.0
564000;2684.0
564060;-21317.0
564120;2678.0
564180;-21324.0
564240;2671.0
564300;-20755.0
564360;3240.0
564420;-20695.0
564480;3299.0
564540;-20702.0
564600;3292.0
564660;-20774.0
564720;3221.0
564780;-20781.0
564840;3213.0
564900;-20789.0
564960;3206.0
565020;-20796.0
565080;3198.0
565140;-20804.0
565200;3249.0
565260;-20753.0
565320;3236.0
565380;-20766.0
565440;3228.0
565500;-20919.0
565560;3074.0
565620;-20928.0
565680;3066.0
565740;-20936.0
565800;3057.0
565860;-20945.0
565920;3049.0
565980;-20954.0
566040;3039.0
566100;-20682.0
566160;3311.0
566220;-20691.0
566280;3302.0
566340;-20701.0
566400;3292.0
566460;-20711.0
566520;3282.0
566580;-20615.0
566640;3378.0
566700;-20625.0
566760;3368.0
566820;-20635.0
566880;3358.0
566940;-20646.0
567000;1281.0
567060;-22642.0
567120;1367.0
567180;-22621.0
567240;1387.0
567300;-22600.0
567360;1408.0
567420;-22580.0
567480;1427.0
567540;-22667.0
567600;1341.0
567660;-22648.0
567720;1359.0
567780;-22693.0
567840;1314.0
567900;-22765.0
567960;1242.0
568020;-22834.0
568080;1173.0
568140;-22749.0
568200;1257.0
568260;-22732.0
568320;1274.0
568380;-22716.0
568440;1290.0
568500;-22700.0
568560;1306.0
568620;-22684.0
568680;1322.0
568740;-22669.0
568800;3092.0
568860;-20899.0
568920;3107.0
568980;-20884.0
569040;3122.0
569100;-20869.0
569160;3136.0
569220;-20922.0
569280;3083.0
569340;-20908.0
569400;3097.0
569460;-20894.0
569520;3111.0
569580;-20880.0
569640;3125.0
569700;-21325.0
569760;2680.0
569820;-21205.0
569880;2799.0
569940;-21192.0
570000;2813.0
570060;-21179.0
570120;2826.0
570180;-21101.0
570240;2903.0
570300;-21088.0
570360;2917.0
570420;-21075.0
570480;2930.0
570540;-21062.0
570600;2897.0
570660;-21097.0
570720;2904.0
570780;-21196.0
570840;2806.0
570900;-21252.0
570960;2749.0
571020;-21245.0
571080;2757.0
571140;-21238.0
571200;2764.0
571260;-21230.0
571320;2771.0
571380;-21223.0
571440;2779.0
571500;-21348.0
571560;2654.0
571620;-19661.0
571680;2662.0
571740;-21333.0
571800;4348.0
571860;-21258.0
571920;2743.0
571980;-21251.0
572040;2751.0
572100;-21244.0
572160;2758.0
572220;-21236.0
572280;2765.0
572340;-21229.0
572400;2660.0
572460;-21335.0
572520;2667.0
572580;-21328.0
572640;2674.0
572700;-21320.0
572760;2681.0
572820;-21313.0
572880;2689.0
572940;-21373.0
573000;2629.0
573060;-21259.0
573120;2742.0
573180;-21252.0
573240;2751.0
573300;-20933.0
573360;3069.0
573420;-20926.0
573480;3211.0
573540;-20848.0
573600;3153.0
573660;-20841.0
573720;3161.0
573780;-20834.0
573840;3168.0
573900;-20827.0
573960;3175.0
574020;-20989.0
574080;3012.0
574140;-20982.0
574200;2756.0
574260;-21240.0
574320;2759.0
574380;-21237.0
574440;2762.0
574500;-21234.0
574560;2765.0
574620;-21231.0
574680;2768.0
574740;-21228.0
574800;4771.0
574860;-19226.0
574920;4774.0
574980;-21223.0
575040;2777.0
575100;-20144.0
575160;2060.0
575220;-21936.0
575280;2063.0
575340;-21933.0
575400;4904.0
575460;-21930.0
575520;2069.0
575580;-21861.0
575640;2139.0
575700;-21858.0
575760;2142.0
575820;-19133.0
575880;2145.0
575940;-21852.0
576000;2572.0
576060;-21425.0
576120;2575.0
576180;-21422.0
576240;2578.0
576300;-21313.0
576360;2687.0
576420;-21246.0
576480;2754.0
576540;-21243.0
576600;2757.0
576660;-21307.0
576720;2693.0
576780;-21304.0
576840;2695.0
576900;-21231.0
576960;2769.0
577020;-21228.0
577080;2772.0
577140;-21289.0
577200;2711.0
577260;-21091.0
577320;2760.0
577380;-21236.0
577440;2763.0
577500;-21233.0
577560;2766.0
577620;-21230.0
577680;2769.0
577740;-21227.0
577800;2028.0
577860;-21970.0
577920;2029.0
577980;-21969.0
578040;2030.0
578100;-21968.0
578160;2030.0
578220;-21967.0
578280;2031.0
578340;-20287.0
578400;2032.0
578460;-21966.0
578520;2033.0
578580;-21965.0
578640;2034.0
578700;-22746.0
578760;1252.0
578820;-22650.0
578880;1348.0
578940;-22649.0
579000;1349.0
579060;-22649.0
579120;1350.0
579180;-22648.0
579240;1351.0
579300;-22580.0
579360;1419.0
579420;-22578.0
579480;1420.0
579540;-22408.0
579600;1564.0
579660;-22434.0
579720;1565.0
579780;-22433.0
579840;1567.0
579900;-22431.0
579960;1567.0
580020;-22431.0
580080;1570.0
580140;-22428.0
580200;1569.0
580260;-22492.0
580320;1506.0
580380;-22558.0
580440;1440.0
580500;-22453.0
580560;1564.0
580620;-22435.0
580680;1563.0
580740;-22326.0
580800;1672.0
580860;-22326.0
580920;1672.0
580980;-22326.0
581040;1672.0
581100;-22326.0
581160;1672.0
581220;-22326.0
581280;1672.0
581340;-22326.0
581400;700.0
581460;-23244.0
581520;797.0
581580;-23209.0
581640;811.0
581700;-23213.0
581760;804.0
581820;-23230.0
581880;966.0
581940;-21350.0
582000;2666.0
582060;-21360.0
582120;4569.0
582180;-21322.0
582240;2647.0
582300;-21178.0
582360;2778.0
582420;-21195.0
582480;2775.0
582540;-21190.0
582600;2776.0
582660;-21038.0
582720;992.0
582780;-22911.0
582840;1106.0
582900;-22918.0
582960;1118.0
583020;-22874.0
583080;1111.0
583140;-22851.0
583200;2070.0
583260;-21888.0
583320;2125.0
583380;-21967.0
583440;2057.0
583500;-21969.0
583560;2073.0
583620;-22025.0
583680;2001.0
583740;-22046.0
583800;1914.0
583860;-22055.0
583920;1929.0
583980;-22068.0
584040;1933.0
584100;-21701.0
584160;2327.0
584220;-21743.0
